#SAMPLE "Orange tape"
#ORIGIN "retro-reflection BRDF measures from CEA"
#URL https://hal.archives-ouvertes.fr/hal-01083366/
#DIM 3 1
#PARAM_IN ISOTROPIC_TL_TV_PROJ_DPHI
#PARAM_OUT INV_STERADIAN
0.26179939  0.00000000  -0.10989110  0.23136427
0.26179939  0.00000000  -0.10665901  0.23136427
0.26179939  0.00000000  -0.10342692  0.23136427
0.26179939  0.00000000  -0.10019483  0.23136427
0.26179939  0.00000000  -0.09696274  0.23136427
0.26179939  0.00000000  -0.09373065  0.23136427
0.26179939  0.00000000  -0.09049855  0.23102496
0.26179939  0.00000000  -0.08726646  0.23102496
0.26179939  0.00000000  -0.08403437  0.23604819
0.26179939  0.00000000  -0.08080228  0.23604819
0.26179939  0.00000000  -0.07757019  0.23604819
0.26179939  0.00000000  -0.07433810  0.23604819
0.26179939  0.00000000  -0.07110601  0.23604819
0.26179939  0.00000000  -0.06787392  0.23604819
0.26179939  0.00000000  -0.06464182  0.23604819
0.26179939  0.00000000  -0.06140973  0.23604819
0.26179939  0.00000000  -0.05817764  0.23462771
0.26179939  0.00000000  -0.05494555  0.23681510
0.26179939  0.00000000  -0.05171346  0.23681510
0.26179939  0.00000000  -0.04848137  0.23681510
0.26179939  0.00000000  -0.04524928  0.23681510
0.26179939  0.00000000  -0.04201719  0.23681510
0.26179939  0.00000000  -0.03878509  0.24205390
0.26179939  0.00000000  -0.03555300  0.24205390
0.26179939  0.00000000  -0.03232091  0.24205390
0.26179939  0.00000000  -0.02908882  0.24205390
0.26179939  0.00000000  -0.02585673  0.23763003
0.26179939  0.00000000  -0.02262464  0.23763003
0.26179939  0.00000000  -0.01939255  0.23763003
0.26179939  0.00000000  -0.01616046  0.23763003
0.26179939  0.00000000  -0.01292836  0.23763003
0.26179939  0.00000000  -0.00969627  0.24527571
0.26179939  0.00000000  -0.00646418  0.24527571
0.26179939  0.00000000  -0.00323209  0.24527571
0.26179939  0.00000000  0.00000000  0.24527571
0.26179939  0.00000000  0.00323209  0.24527571
0.26179939  0.00000000  0.00646418  0.24527571
0.26179939  0.00000000  0.00969627  0.24527571
0.26179939  0.00000000  0.01292836  0.24009966
0.26179939  0.00000000  0.01616046  0.24009966
0.26179939  0.00000000  0.01939255  0.24009966
0.26179939  0.00000000  0.02262464  0.24009966
0.26179939  0.00000000  0.02585673  0.24009966
0.26179939  0.00000000  0.02908882  0.24356482
0.26179939  0.00000000  0.03232091  0.24356482
0.26179939  0.00000000  0.03555300  0.24356482
0.26179939  0.00000000  0.03878509  0.24356482
0.26179939  0.00000000  0.04201719  0.23888020
0.26179939  0.00000000  0.04524928  0.23888020
0.26179939  0.00000000  0.04848137  0.23888020
0.26179939  0.00000000  0.05171346  0.23888020
0.26179939  0.00000000  0.05494555  0.23888020
0.26179939  0.00000000  0.05817764  0.23730024
0.26179939  0.00000000  0.06140973  0.23730024
0.26179939  0.00000000  0.06464182  0.23730024
0.26179939  0.00000000  0.06787392  0.23730024
0.26179939  0.00000000  0.07110601  0.23730024
0.26179939  0.00000000  0.07433810  0.23730024
0.26179939  0.00000000  0.07757019  0.23730024
0.26179939  0.00000000  0.08080228  0.23730024
0.26179939  0.00000000  0.08403437  0.23730024
0.26179939  0.00000000  0.08726646  0.24067996
0.26179939  0.00000000  0.09049855  0.22905663
0.26179939  0.00000000  0.09373065  0.22905663
0.26179939  0.00000000  0.09696274  0.22905663
0.26179939  0.00000000  0.10019483  0.22905663
0.26179939  0.00000000  0.10342692  0.22905663
0.26179939  0.00000000  0.10665901  0.22905663
0.26179939  0.00000000  0.10989110  0.22905663
0.26179939  0.00000000  0.11312319  0.22905663
0.26179939  0.00000000  0.11635528  0.22905663
0.26179939  0.00000000  0.11958737  0.22905663
0.26179939  0.00000000  0.12281947  0.21986975
0.26179939  0.00000000  0.12605156  0.21986975
0.26179939  0.00000000  0.12928365  0.21986975
0.26179939  0.00000000  0.13251574  0.21986975
0.26179939  0.00000000  0.13574783  0.21986975
0.26179939  0.00000000  0.13897992  0.21986975
0.26179939  0.00000000  0.14221201  0.21986975
0.26179939  0.00000000  0.14544410  0.21986975
0.26179939  0.00000000  0.14867620  0.21986975
0.26179939  0.00000000  0.15190829  0.21986975
0.26179939  0.00000000  0.15514038  0.21986975
0.26179939  0.00000000  0.15837247  0.21541376
0.26179939  0.00000000  0.16160456  0.21541376
0.26179939  0.00000000  0.16483665  0.21541376
0.26179939  0.00000000  0.16806874  0.21541376
0.26179939  0.00000000  0.17130083  0.21541376
0.26179939  0.00000000  0.17453293  0.21541376
0.26179939  0.00000000  0.17776502  0.21541376
0.26179939  0.00000000  0.18099711  0.21541376
0.26179939  0.00000000  0.18422920  0.21541376
0.26179939  0.00000000  0.18746129  0.21541376
0.26179939  0.00000000  0.19069338  0.21541376
0.26179939  0.00000000  0.19392547  0.20832496
0.26179939  0.00000000  0.19715756  0.20832496
0.26179939  0.00000000  0.20038965  0.20832496
0.26179939  0.00000000  0.20362175  0.20832496
0.26179939  0.00000000  0.20685384  0.20832496
0.26179939  0.00000000  0.21008593  0.20832496
0.26179939  0.00000000  0.21331802  0.20832496
0.26179939  0.00000000  0.21655011  0.20832496
0.26179939  0.00000000  0.21978220  0.20832496
0.26179939  0.00000000  0.22301429  0.20832496
0.26179939  0.00000000  0.22624638  0.20832496
0.26179939  0.00000000  0.22947848  0.20555631
0.26179939  0.00000000  0.23271057  0.20555631
0.26179939  0.00000000  0.23594266  0.20555631
0.26179939  0.00000000  0.23917475  0.20555631
0.26179939  0.00000000  0.24240684  0.20555631
0.26179939  0.00000000  0.24563893  0.20555631
0.26179939  0.00000000  0.24887102  0.20555631
0.26179939  0.00000000  0.25210311  0.20555631
0.26179939  0.00000000  0.25533521  0.20555631
0.26179939  0.00000000  0.25856730  0.20555631
0.26179939  0.00000000  0.26179939  0.20555631
0.26179939  0.00323209  -0.26179939  0.20408872
0.26179939  0.00323209  -0.25856730  0.20408872
0.26179939  0.00323209  -0.25533521  0.20408872
0.26179939  0.00323209  -0.25210311  0.20408872
0.26179939  0.00323209  -0.24887102  0.20408872
0.26179939  0.00323209  -0.24563893  0.20408872
0.26179939  0.00323209  -0.24240684  0.20408872
0.26179939  0.00323209  -0.23917475  0.20408872
0.26179939  0.00323209  -0.23594266  0.20408872
0.26179939  0.00323209  -0.23271057  0.20408872
0.26179939  0.00323209  -0.22947848  0.20408872
0.26179939  0.00323209  -0.22624638  0.20877070
0.26179939  0.00323209  -0.22301429  0.20877070
0.26179939  0.00323209  -0.21978220  0.20877070
0.26179939  0.00323209  -0.21655011  0.20877070
0.26179939  0.00323209  -0.21331802  0.20877070
0.26179939  0.00323209  -0.21008593  0.20877070
0.26179939  0.00323209  -0.20685384  0.20877070
0.26179939  0.00323209  -0.20362175  0.20877070
0.26179939  0.00323209  -0.20038965  0.20877070
0.26179939  0.00323209  -0.19715756  0.20877070
0.26179939  0.00323209  -0.19392547  0.20877070
0.26179939  0.00323209  -0.19069338  0.21927847
0.26179939  0.00323209  -0.18746129  0.21927847
0.26179939  0.00323209  -0.18422920  0.21927847
0.26179939  0.00323209  -0.18099711  0.21927847
0.26179939  0.00323209  -0.17776502  0.21927847
0.26179939  0.00323209  -0.17453293  0.21927847
0.26179939  0.00323209  -0.17130083  0.21927847
0.26179939  0.00323209  -0.16806874  0.21927847
0.26179939  0.00323209  -0.16483665  0.21927847
0.26179939  0.00323209  -0.16160456  0.21927847
0.26179939  0.00323209  -0.15837247  0.21927847
0.26179939  0.00323209  -0.15514038  0.22198130
0.26179939  0.00323209  -0.15190829  0.22198130
0.26179939  0.00323209  -0.14867620  0.22198130
0.26179939  0.00323209  -0.14544410  0.22198130
0.26179939  0.00323209  -0.14221201  0.22198130
0.26179939  0.00323209  -0.13897992  0.22198130
0.26179939  0.00323209  -0.13574783  0.22198130
0.26179939  0.00323209  -0.13251574  0.22198130
0.26179939  0.00323209  -0.12928365  0.22198130
0.26179939  0.00323209  -0.12605156  0.22198130
0.26179939  0.00323209  -0.12281947  0.22198130
0.26179939  0.00323209  -0.11958737  0.23136427
0.26179939  0.00323209  -0.11635528  0.23136427
0.26179939  0.00323209  -0.11312319  0.23136427
0.26179939  0.00323209  -0.10989110  0.23136427
0.26179939  0.00323209  -0.10665901  0.23136427
0.26179939  0.00323209  -0.10342692  0.23136427
0.26179939  0.00323209  -0.10019483  0.23136427
0.26179939  0.00323209  -0.09696274  0.23136427
0.26179939  0.00323209  -0.09373065  0.23136427
0.26179939  0.00323209  -0.09049855  0.23102496
0.26179939  0.00323209  -0.08726646  0.23102496
0.26179939  0.00323209  -0.08403437  0.23102496
0.26179939  0.00323209  -0.08080228  0.23604819
0.26179939  0.00323209  -0.07757019  0.23604819
0.26179939  0.00323209  -0.07433810  0.23604819
0.26179939  0.00323209  -0.07110601  0.23604819
0.26179939  0.00323209  -0.06787392  0.23604819
0.26179939  0.00323209  -0.06464182  0.23604819
0.26179939  0.00323209  -0.06140973  0.23462771
0.26179939  0.00323209  -0.05817764  0.23462771
0.26179939  0.00323209  -0.05494555  0.23681510
0.26179939  0.00323209  -0.05171346  0.23681510
0.26179939  0.00323209  -0.04848137  0.23681510
0.26179939  0.00323209  -0.04524928  0.23644362
0.26179939  0.00323209  -0.04201719  0.23722015
0.26179939  0.00323209  -0.03878509  0.23975193
0.26179939  0.00323209  -0.03555300  0.24207732
0.26179939  0.00323209  -0.03232091  0.24238606
0.26179939  0.00323209  -0.02908882  0.24169485
0.26179939  0.00323209  -0.02585673  0.24092774
0.26179939  0.00323209  -0.02262464  0.24067846
0.26179939  0.00323209  -0.01939255  0.24079942
0.26179939  0.00323209  -0.01616046  0.24148197
0.26179939  0.00323209  -0.01292836  0.24280526
0.26179939  0.00323209  -0.00969627  0.24393539
0.26179939  0.00323209  -0.00646418  0.24485812
0.26179939  0.00323209  -0.00323209  0.24551873
0.26179939  0.00323209  0.00000000  0.24583867
0.26179939  0.00323209  0.00323209  0.24578062
0.26179939  0.00323209  0.00646418  0.24543615
0.26179939  0.00323209  0.00969627  0.24484843
0.26179939  0.00323209  0.01292836  0.24405094
0.26179939  0.00323209  0.01616046  0.24304244
0.26179939  0.00323209  0.01939255  0.24209801
0.26179939  0.00323209  0.02262464  0.24158711
0.26179939  0.00323209  0.02585673  0.24208635
0.26179939  0.00323209  0.02908882  0.24300794
0.26179939  0.00323209  0.03232091  0.24369058
0.26179939  0.00323209  0.03555300  0.24350662
0.26179939  0.00323209  0.03878509  0.24187777
0.26179939  0.00323209  0.04201719  0.23998889
0.26179939  0.00323209  0.04524928  0.23874585
0.26179939  0.00323209  0.04848137  0.23858444
0.26179939  0.00323209  0.05171346  0.23861036
0.26179939  0.00323209  0.05494555  0.23875002
0.26179939  0.00323209  0.05817764  0.23893752
0.26179939  0.00323209  0.06140973  0.23910800
0.26179939  0.00323209  0.06464182  0.23918581
0.26179939  0.00323209  0.06787392  0.23904594
0.26179939  0.00323209  0.07110601  0.23750781
0.26179939  0.00323209  0.07433810  0.23780577
0.26179939  0.00323209  0.07757019  0.23723284
0.26179939  0.00323209  0.08080228  0.23657820
0.26179939  0.00323209  0.08403437  0.23586232
0.26179939  0.00323209  0.08726646  0.23509693
0.26179939  0.00323209  0.09049855  0.23429095
0.26179939  0.00323209  0.09373065  0.23345222
0.26179939  0.00323209  0.09696274  0.23258830
0.26179939  0.00323209  0.10019483  0.23170717
0.26179939  0.00323209  0.10342692  0.23033565
0.26179939  0.00323209  0.10665901  0.22929291
0.26179939  0.00323209  0.10989110  0.22827200
0.26179939  0.00323209  0.11312319  0.22719450
0.26179939  0.00323209  0.11635528  0.22610866
0.26179939  0.00323209  0.11958737  0.22504618
0.26179939  0.00323209  0.12281947  0.22403207
0.26179939  0.00323209  0.12605156  0.22309049
0.26179939  0.00323209  0.12928365  0.22225555
0.26179939  0.00323209  0.13251574  0.22153856
0.26179939  0.00323209  0.13574783  0.22089490
0.26179939  0.00323209  0.13897992  0.22026711
0.26179939  0.00323209  0.14221201  0.21963703
0.26179939  0.00323209  0.14544410  0.21914035
0.26179939  0.00323209  0.14867620  0.21892144
0.26179939  0.00323209  0.15190829  0.21867404
0.26179939  0.00323209  0.15514038  0.21840494
0.26179939  0.00323209  0.15837247  0.21813146
0.26179939  0.00323209  0.16160456  0.21785078
0.26179939  0.00323209  0.16483665  0.21755189
0.26179939  0.00323209  0.16806874  0.21721822
0.26179939  0.00323209  0.17130083  0.21682541
0.26179939  0.00323209  0.17453293  0.21632821
0.26179939  0.00323209  0.17776502  0.21572669
0.26179939  0.00323209  0.18099711  0.21507410
0.26179939  0.00323209  0.18422920  0.21438208
0.26179939  0.00323209  0.18746129  0.21366254
0.26179939  0.00323209  0.19069338  0.21292708
0.26179939  0.00323209  0.19392547  0.21218638
0.26179939  0.00323209  0.19715756  0.21144885
0.26179939  0.00323209  0.20038965  0.21071648
0.26179939  0.00323209  0.20362175  0.20997158
0.26179939  0.00323209  0.20685384  0.20923254
0.26179939  0.00323209  0.21008593  0.20861554
0.26179939  0.00323209  0.21331802  0.20813382
0.26179939  0.00323209  0.21655011  0.20764589
0.26179939  0.00323209  0.21978220  0.20712451
0.26179939  0.00323209  0.22301429  0.20662550
0.26179939  0.00323209  0.22624638  0.20617937
0.26179939  0.00323209  0.22947848  0.20580993
0.26179939  0.00323209  0.23271057  0.20553890
0.26179939  0.00323209  0.23594266  0.20538727
0.26179939  0.00323209  0.23917475  0.20537585
0.26179939  0.00323209  0.24240684  0.20552587
0.26179939  0.00323209  0.24563893  0.20555631
0.26179939  0.00323209  0.24887102  0.20555631
0.26179939  0.00323209  0.25210311  0.20555631
0.26179939  0.00323209  0.25533521  0.20555631
0.26179939  0.00323209  0.25856730  0.20555631
0.26179939  0.00323209  0.26179939  0.20555631
0.26179939  0.00646418  -0.26179939  0.20408872
0.26179939  0.00646418  -0.25856730  0.20408872
0.26179939  0.00646418  -0.25533521  0.20408872
0.26179939  0.00646418  -0.25210311  0.20408872
0.26179939  0.00646418  -0.24887102  0.20408872
0.26179939  0.00646418  -0.24563893  0.20408872
0.26179939  0.00646418  -0.24240684  0.20408872
0.26179939  0.00646418  -0.23917475  0.20408872
0.26179939  0.00646418  -0.23594266  0.20408872
0.26179939  0.00646418  -0.23271057  0.20408872
0.26179939  0.00646418  -0.22947848  0.20408872
0.26179939  0.00646418  -0.22624638  0.20877070
0.26179939  0.00646418  -0.22301429  0.20877070
0.26179939  0.00646418  -0.21978220  0.20877070
0.26179939  0.00646418  -0.21655011  0.20877070
0.26179939  0.00646418  -0.21331802  0.20877070
0.26179939  0.00646418  -0.21008593  0.20877070
0.26179939  0.00646418  -0.20685384  0.20877070
0.26179939  0.00646418  -0.20362175  0.20877070
0.26179939  0.00646418  -0.20038965  0.20877070
0.26179939  0.00646418  -0.19715756  0.20877070
0.26179939  0.00646418  -0.19392547  0.20877070
0.26179939  0.00646418  -0.19069338  0.21927847
0.26179939  0.00646418  -0.18746129  0.21927847
0.26179939  0.00646418  -0.18422920  0.21927847
0.26179939  0.00646418  -0.18099711  0.21927847
0.26179939  0.00646418  -0.17776502  0.21927847
0.26179939  0.00646418  -0.17453293  0.21927847
0.26179939  0.00646418  -0.17130083  0.21927847
0.26179939  0.00646418  -0.16806874  0.21927847
0.26179939  0.00646418  -0.16483665  0.21927847
0.26179939  0.00646418  -0.16160456  0.21927847
0.26179939  0.00646418  -0.15837247  0.21927847
0.26179939  0.00646418  -0.15514038  0.22198130
0.26179939  0.00646418  -0.15190829  0.22198130
0.26179939  0.00646418  -0.14867620  0.22198130
0.26179939  0.00646418  -0.14544410  0.22198130
0.26179939  0.00646418  -0.14221201  0.22198130
0.26179939  0.00646418  -0.13897992  0.22198130
0.26179939  0.00646418  -0.13574783  0.22198130
0.26179939  0.00646418  -0.13251574  0.22198130
0.26179939  0.00646418  -0.12928365  0.22198130
0.26179939  0.00646418  -0.12605156  0.22198130
0.26179939  0.00646418  -0.12281947  0.22198130
0.26179939  0.00646418  -0.11958737  0.23136427
0.26179939  0.00646418  -0.11635528  0.23136427
0.26179939  0.00646418  -0.11312319  0.23136427
0.26179939  0.00646418  -0.10989110  0.23136427
0.26179939  0.00646418  -0.10665901  0.23136427
0.26179939  0.00646418  -0.10342692  0.23136427
0.26179939  0.00646418  -0.10019483  0.23136427
0.26179939  0.00646418  -0.09696274  0.23136427
0.26179939  0.00646418  -0.09373065  0.23102496
0.26179939  0.00646418  -0.09049855  0.23102496
0.26179939  0.00646418  -0.08726646  0.23102496
0.26179939  0.00646418  -0.08403437  0.23102496
0.26179939  0.00646418  -0.08080228  0.23130229
0.26179939  0.00646418  -0.07757019  0.23517579
0.26179939  0.00646418  -0.07433810  0.23534925
0.26179939  0.00646418  -0.07110601  0.23582680
0.26179939  0.00646418  -0.06787392  0.23582424
0.26179939  0.00646418  -0.06464182  0.23519961
0.26179939  0.00646418  -0.06140973  0.23483009
0.26179939  0.00646418  -0.05817764  0.23498998
0.26179939  0.00646418  -0.05494555  0.23565959
0.26179939  0.00646418  -0.05171346  0.23649799
0.26179939  0.00646418  -0.04848137  0.23748758
0.26179939  0.00646418  -0.04524928  0.23857178
0.26179939  0.00646418  -0.04201719  0.24018784
0.26179939  0.00646418  -0.03878509  0.24252313
0.26179939  0.00646418  -0.03555300  0.24474307
0.26179939  0.00646418  -0.03232091  0.24572919
0.26179939  0.00646418  -0.02908882  0.24496697
0.26179939  0.00646418  -0.02585673  0.24324771
0.26179939  0.00646418  -0.02262464  0.24147729
0.26179939  0.00646418  -0.01939255  0.24134416
0.26179939  0.00646418  -0.01616046  0.24168067
0.26179939  0.00646418  -0.01292836  0.24224209
0.26179939  0.00646418  -0.00969627  0.24289071
0.26179939  0.00646418  -0.00646418  0.24350042
0.26179939  0.00646418  -0.00323209  0.24394375
0.26179939  0.00646418  0.00000000  0.24426375
0.26179939  0.00646418  0.00323209  0.24422636
0.26179939  0.00646418  0.00646418  0.24412829
0.26179939  0.00646418  0.00969627  0.24400569
0.26179939  0.00646418  0.01292836  0.24388238
0.26179939  0.00646418  0.01616046  0.24379154
0.26179939  0.00646418  0.01939255  0.24375599
0.26179939  0.00646418  0.02262464  0.24377988
0.26179939  0.00646418  0.02585673  0.24410333
0.26179939  0.00646418  0.02908882  0.24504307
0.26179939  0.00646418  0.03232091  0.24608040
0.26179939  0.00646418  0.03555300  0.24573633
0.26179939  0.00646418  0.03878509  0.24361840
0.26179939  0.00646418  0.04201719  0.24126652
0.26179939  0.00646418  0.04524928  0.24019800
0.26179939  0.00646418  0.04848137  0.24003362
0.26179939  0.00646418  0.05171346  0.24016386
0.26179939  0.00646418  0.05494555  0.24044359
0.26179939  0.00646418  0.05817764  0.24079746
0.26179939  0.00646418  0.06140973  0.24108697
0.26179939  0.00646418  0.06464182  0.24120785
0.26179939  0.00646418  0.06787392  0.24089822
0.26179939  0.00646418  0.07110601  0.23822066
0.26179939  0.00646418  0.07433810  0.23803453
0.26179939  0.00646418  0.07757019  0.23864806
0.26179939  0.00646418  0.08080228  0.23806775
0.26179939  0.00646418  0.08403437  0.23736351
0.26179939  0.00646418  0.08726646  0.23659101
0.26179939  0.00646418  0.09049855  0.23577085
0.26179939  0.00646418  0.09373065  0.23491876
0.26179939  0.00646418  0.09696274  0.23404891
0.26179939  0.00646418  0.10019483  0.23253006
0.26179939  0.00646418  0.10342692  0.23070334
0.26179939  0.00646418  0.10665901  0.22972993
0.26179939  0.00646418  0.10989110  0.22869050
0.26179939  0.00646418  0.11312319  0.22764981
0.26179939  0.00646418  0.11635528  0.22670707
0.26179939  0.00646418  0.11958737  0.22584822
0.26179939  0.00646418  0.12281947  0.22504399
0.26179939  0.00646418  0.12605156  0.22428217
0.26179939  0.00646418  0.12928365  0.22355465
0.26179939  0.00646418  0.13251574  0.22285310
0.26179939  0.00646418  0.13574783  0.22216582
0.26179939  0.00646418  0.13897992  0.22147356
0.26179939  0.00646418  0.14221201  0.22080880
0.26179939  0.00646418  0.14544410  0.22023745
0.26179939  0.00646418  0.14867620  0.21975653
0.26179939  0.00646418  0.15190829  0.21941880
0.26179939  0.00646418  0.15514038  0.21935597
0.26179939  0.00646418  0.15837247  0.21925211
0.26179939  0.00646418  0.16160456  0.21903433
0.26179939  0.00646418  0.16483665  0.21874875
0.26179939  0.00646418  0.16806874  0.21840519
0.26179939  0.00646418  0.17130083  0.21798846
0.26179939  0.00646418  0.17453293  0.21745536
0.26179939  0.00646418  0.17776502  0.21682559
0.26179939  0.00646418  0.18099711  0.21615222
0.26179939  0.00646418  0.18422920  0.21544310
0.26179939  0.00646418  0.18746129  0.21470304
0.26179939  0.00646418  0.19069338  0.21393113
0.26179939  0.00646418  0.19392547  0.21311474
0.26179939  0.00646418  0.19715756  0.21223717
0.26179939  0.00646418  0.20038965  0.21133158
0.26179939  0.00646418  0.20362175  0.21044294
0.26179939  0.00646418  0.20685384  0.20963167
0.26179939  0.00646418  0.21008593  0.20898423
0.26179939  0.00646418  0.21331802  0.20848148
0.26179939  0.00646418  0.21655011  0.20805668
0.26179939  0.00646418  0.21978220  0.20765501
0.26179939  0.00646418  0.22301429  0.20721396
0.26179939  0.00646418  0.22624638  0.20676955
0.26179939  0.00646418  0.22947848  0.20637104
0.26179939  0.00646418  0.23271057  0.20605235
0.26179939  0.00646418  0.23594266  0.20584186
0.26179939  0.00646418  0.23917475  0.20576652
0.26179939  0.00646418  0.24240684  0.20585515
0.26179939  0.00646418  0.24563893  0.20555631
0.26179939  0.00646418  0.24887102  0.20555631
0.26179939  0.00646418  0.25210311  0.20555631
0.26179939  0.00646418  0.25533521  0.20555631
0.26179939  0.00646418  0.25856730  0.20555631
0.26179939  0.00646418  0.26179939  0.20555631
0.26179939  0.00969627  -0.26179939  0.20408872
0.26179939  0.00969627  -0.25856730  0.20408872
0.26179939  0.00969627  -0.25533521  0.20408872
0.26179939  0.00969627  -0.25210311  0.20408872
0.26179939  0.00969627  -0.24887102  0.20408872
0.26179939  0.00969627  -0.24563893  0.20408872
0.26179939  0.00969627  -0.24240684  0.20408872
0.26179939  0.00969627  -0.23917475  0.20408872
0.26179939  0.00969627  -0.23594266  0.20408872
0.26179939  0.00969627  -0.23271057  0.20408872
0.26179939  0.00969627  -0.22947848  0.20408872
0.26179939  0.00969627  -0.22624638  0.20877070
0.26179939  0.00969627  -0.22301429  0.20877070
0.26179939  0.00969627  -0.21978220  0.20877070
0.26179939  0.00969627  -0.21655011  0.20877070
0.26179939  0.00969627  -0.21331802  0.20877070
0.26179939  0.00969627  -0.21008593  0.20877070
0.26179939  0.00969627  -0.20685384  0.20877070
0.26179939  0.00969627  -0.20362175  0.20877070
0.26179939  0.00969627  -0.20038965  0.20877070
0.26179939  0.00969627  -0.19715756  0.20877070
0.26179939  0.00969627  -0.19392547  0.20877070
0.26179939  0.00969627  -0.19069338  0.21927847
0.26179939  0.00969627  -0.18746129  0.21927847
0.26179939  0.00969627  -0.18422920  0.21927847
0.26179939  0.00969627  -0.18099711  0.21927847
0.26179939  0.00969627  -0.17776502  0.21927847
0.26179939  0.00969627  -0.17453293  0.21927847
0.26179939  0.00969627  -0.17130083  0.21927847
0.26179939  0.00969627  -0.16806874  0.21927847
0.26179939  0.00969627  -0.16483665  0.21927847
0.26179939  0.00969627  -0.16160456  0.21927847
0.26179939  0.00969627  -0.15837247  0.21927847
0.26179939  0.00969627  -0.15514038  0.22198130
0.26179939  0.00969627  -0.15190829  0.22198130
0.26179939  0.00969627  -0.14867620  0.22198130
0.26179939  0.00969627  -0.14544410  0.22198130
0.26179939  0.00969627  -0.14221201  0.22198130
0.26179939  0.00969627  -0.13897992  0.22198130
0.26179939  0.00969627  -0.13574783  0.22198130
0.26179939  0.00969627  -0.13251574  0.22198130
0.26179939  0.00969627  -0.12928365  0.22198130
0.26179939  0.00969627  -0.12605156  0.22198130
0.26179939  0.00969627  -0.12281947  0.22198130
0.26179939  0.00969627  -0.11958737  0.23136427
0.26179939  0.00969627  -0.11635528  0.22593850
0.26179939  0.00969627  -0.11312319  0.22606201
0.26179939  0.00969627  -0.10989110  0.22995780
0.26179939  0.00969627  -0.10665901  0.23104727
0.26179939  0.00969627  -0.10342692  0.23203580
0.26179939  0.00969627  -0.10019483  0.23233605
0.26179939  0.00969627  -0.09696274  0.23255464
0.26179939  0.00969627  -0.09373065  0.23266584
0.26179939  0.00969627  -0.09049855  0.23270238
0.26179939  0.00969627  -0.08726646  0.23270448
0.26179939  0.00969627  -0.08403437  0.23273895
0.26179939  0.00969627  -0.08080228  0.23296080
0.26179939  0.00969627  -0.07757019  0.23376611
0.26179939  0.00969627  -0.07433810  0.23603217
0.26179939  0.00969627  -0.07110601  0.23854126
0.26179939  0.00969627  -0.06787392  0.23665595
0.26179939  0.00969627  -0.06464182  0.23486681
0.26179939  0.00969627  -0.06140973  0.23525422
0.26179939  0.00969627  -0.05817764  0.23589977
0.26179939  0.00969627  -0.05494555  0.23674917
0.26179939  0.00969627  -0.05171346  0.23754925
0.26179939  0.00969627  -0.04848137  0.23844703
0.26179939  0.00969627  -0.04524928  0.23952757
0.26179939  0.00969627  -0.04201719  0.24107381
0.26179939  0.00969627  -0.03878509  0.24511160
