#SAMPLE "3M Yellow"
#ORIGIN "retro-reflection BRDF measures from CEA"
#URL https://hal.archives-ouvertes.fr/hal-01083366/
#DIM 3 1
#VS 0
#PARAM_IN ISOTROPIC_TL_TV_PROJ_DPHI
#PARAM_OUT INV_STERADIAN_COSINE_FACTOR
0.26179939  -0.37492258  1.36846742  0.11512313
0.26179939  -0.37492258  1.38721355  0.10837551
0.26179939  -0.37492258  1.40595968  0.10347828
0.26179939  -0.37492258  1.42470580  0.09556672
0.26179939  -0.37492258  1.44345193  0.08688504
0.26179939  -0.37492258  1.46219806  0.07859930
0.26179939  -0.37492258  1.48094419  0.07226829
0.26179939  -0.37492258  1.49969032  0.07226829
0.26179939  -0.37492258  1.51843645  0.07226829
0.26179939  -0.35617645  -1.51843645  0.06639661
0.26179939  -0.35617645  -1.49969032  0.06639661
0.26179939  -0.35617645  -1.48094419  0.06639661
0.26179939  -0.35617645  -1.46219806  0.07293521
0.26179939  -0.35617645  -1.44345193  0.08373285
0.26179939  -0.35617645  -1.42470580  0.09207699
0.26179939  -0.35617645  -1.40595968  0.09815973
0.26179939  -0.35617645  -1.38721355  0.10231377
0.26179939  -0.35617645  -1.36846742  0.10955243
0.26179939  -0.35617645  -1.34972129  0.11608887
0.26179939  -0.35617645  -1.33097516  0.12195348
0.26179939  -0.35617645  -1.31222903  0.12650873
0.26179939  -0.35617645  -1.29348290  0.12890837
0.26179939  -0.35617645  -1.27473677  0.13146542
0.26179939  -0.35617645  -1.25599064  0.13466858
0.26179939  -0.35617645  -1.23724451  0.13569890
0.26179939  -0.35617645  -1.21849839  0.13643105
0.26179939  -0.35617645  -1.19975226  0.13822380
0.26179939  -0.35617645  -1.18100613  0.13779069
0.26179939  -0.35617645  -1.16226000  0.13721978
0.26179939  -0.35617645  -1.14351387  0.13798969
0.26179939  -0.35617645  -1.12476774  0.14011357
0.26179939  -0.35617645  -1.10602161  0.14190472
0.26179939  -0.35617645  -1.08727548  0.14127053
0.26179939  -0.35617645  -1.06852935  0.13930806
0.26179939  -0.35617645  -1.04978322  0.13733980
0.26179939  -0.35617645  -1.03103710  0.13705795
0.26179939  -0.35617645  -1.01229097  0.13764394
0.26179939  -0.35617645  -0.99354484  0.13821918
0.26179939  -0.35617645  -0.97479871  0.13813397
0.26179939  -0.35617645  -0.95605258  0.13787545
0.26179939  -0.35617645  -0.93730645  0.13777603
0.26179939  -0.35617645  -0.91856032  0.13802260
0.26179939  -0.35617645  -0.89981419  0.13925345
0.26179939  -0.35617645  -0.88106806  0.14086631
0.26179939  -0.35617645  -0.86232193  0.14206307
0.26179939  -0.35617645  -0.84357581  0.14250863
0.26179939  -0.35617645  -0.82482968  0.14195015
0.26179939  -0.35617645  -0.80608355  0.14218452
0.26179939  -0.35617645  -0.78733742  0.14266528
0.26179939  -0.35617645  -0.76859129  0.14462201
0.26179939  -0.35617645  -0.74984516  0.14640539
0.26179939  -0.35617645  -0.73109903  0.14819422
0.26179939  -0.35617645  -0.71235290  0.15087398
0.26179939  -0.35617645  -0.69360677  0.15317717
0.26179939  -0.35617645  -0.67486064  0.15445859
0.26179939  -0.35617645  -0.65611452  0.15541427
0.26179939  -0.35617645  -0.63736839  0.15636177
0.26179939  -0.35617645  -0.61862226  0.15749552
0.26179939  -0.35617645  -0.59987613  0.15857899
0.26179939  -0.35617645  -0.58113000  0.15977381
0.26179939  -0.35617645  -0.56238387  0.16108512
0.26179939  -0.35617645  -0.54363774  0.16245811
0.26179939  -0.35617645  -0.52489161  0.16296876
0.26179939  -0.35617645  -0.50614548  0.16307936
0.26179939  -0.35617645  -0.48739935  0.16341574
0.26179939  -0.35617645  -0.46865323  0.16474865
0.26179939  -0.35617645  -0.44990710  0.16697327
0.26179939  -0.35617645  -0.43116097  0.17024579
0.26179939  -0.35617645  -0.41241484  0.17374830
0.26179939  -0.35617645  -0.39366871  0.17733752
0.26179939  -0.35617645  -0.37492258  0.18096880
0.26179939  -0.35617645  -0.35617645  0.18507230
0.26179939  -0.35617645  -0.33743032  0.18938569
0.26179939  -0.35617645  -0.31868419  0.19360069
0.26179939  -0.35617645  -0.29993806  0.19767845
0.26179939  -0.35617645  -0.28119194  0.20141092
0.26179939  -0.35617645  -0.26244581  0.20478010
0.26179939  -0.35617645  -0.24369968  0.20781618
0.26179939  -0.35617645  -0.22495355  0.21018484
0.26179939  -0.35617645  -0.20620742  0.21470479
0.26179939  -0.35617645  -0.18746129  0.21897793
0.26179939  -0.35617645  -0.16871516  0.22472330
0.26179939  -0.35617645  -0.14996903  0.22521258
0.26179939  -0.35617645  -0.13122290  0.22508217
0.26179939  -0.35617645  -0.11247677  0.23543249
0.26179939  -0.35617645  -0.09373065  0.24588525
0.26179939  -0.35617645  -0.07498452  0.25602794
0.26179939  -0.35617645  -0.05623839  0.26258980
0.26179939  -0.35617645  -0.03749226  0.27482919
0.26179939  -0.35617645  -0.01874613  0.28400171
0.26179939  -0.35617645  0.00000000  0.28487974
0.26179939  -0.35617645  0.01874613  0.28856708
0.26179939  -0.35617645  0.03749226  0.28014674
0.26179939  -0.35617645  0.05623839  0.27309826
0.26179939  -0.35617645  0.07498452  0.26347798
0.26179939  -0.35617645  0.09373065  0.24840492
0.26179939  -0.35617645  0.11247677  0.24109491
0.26179939  -0.35617645  0.13122290  0.23483736
0.26179939  -0.35617645  0.14996903  0.22912033
0.26179939  -0.35617645  0.16871516  0.22713420
0.26179939  -0.35617645  0.18746129  0.22477031
0.26179939  -0.35617645  0.20620742  0.22263158
0.26179939  -0.35617645  0.22495355  0.21567375
0.26179939  -0.35617645  0.24369968  0.20646617
0.26179939  -0.35617645  0.26244581  0.20364505
0.26179939  -0.35617645  0.28119194  0.20223214
0.26179939  -0.35617645  0.29993806  0.20055380
0.26179939  -0.35617645  0.31868419  0.19683420
0.26179939  -0.35617645  0.33743032  0.19295625
0.26179939  -0.35617645  0.35617645  0.18907911
0.26179939  -0.35617645  0.37492258  0.18559212
0.26179939  -0.35617645  0.39366871  0.18326055
0.26179939  -0.35617645  0.41241484  0.18195381
0.26179939  -0.35617645  0.43116097  0.18124705
0.26179939  -0.35617645  0.44990710  0.18058491
0.26179939  -0.35617645  0.46865323  0.17959333
0.26179939  -0.35617645  0.48739935  0.17842344
0.26179939  -0.35617645  0.50614548  0.17491639
0.26179939  -0.35617645  0.52489161  0.17160189
0.26179939  -0.35617645  0.54363774  0.16793226
0.26179939  -0.35617645  0.56238387  0.16482233
0.26179939  -0.35617645  0.58113000  0.16271183
0.26179939  -0.35617645  0.59987613  0.16277110
0.26179939  -0.35617645  0.61862226  0.16396545
0.26179939  -0.35617645  0.63736839  0.16421691
0.26179939  -0.35617645  0.65611452  0.16234534
0.26179939  -0.35617645  0.67486064  0.15971405
0.26179939  -0.35617645  0.69360677  0.15787279
0.26179939  -0.35617645  0.71235290  0.15636285
0.26179939  -0.35617645  0.73109903  0.15396634
0.26179939  -0.35617645  0.74984516  0.15105394
0.26179939  -0.35617645  0.76859129  0.15004076
0.26179939  -0.35617645  0.78733742  0.14913909
0.26179939  -0.35617645  0.80608355  0.14737675
0.26179939  -0.35617645  0.82482968  0.14627348
0.26179939  -0.35617645  0.84357581  0.14550820
0.26179939  -0.35617645  0.86232193  0.14468012
0.26179939  -0.35617645  0.88106806  0.14387172
0.26179939  -0.35617645  0.89981419  0.14358658
0.26179939  -0.35617645  0.91856032  0.14344608
0.26179939  -0.35617645  0.93730645  0.14324570
0.26179939  -0.35617645  0.95605258  0.14329111
0.26179939  -0.35617645  0.97479871  0.14353034
0.26179939  -0.35617645  0.99354484  0.14385200
0.26179939  -0.35617645  1.01229097  0.14430719
0.26179939  -0.35617645  1.03103710  0.14461391
0.26179939  -0.35617645  1.04978322  0.14453238
0.26179939  -0.35617645  1.06852935  0.14349703
0.26179939  -0.35617645  1.08727548  0.14249093
0.26179939  -0.35617645  1.10602161  0.14278274
0.26179939  -0.35617645  1.12476774  0.14380293
0.26179939  -0.35617645  1.14351387  0.14358694
0.26179939  -0.35617645  1.16226000  0.14249866
0.26179939  -0.35617645  1.18100613  0.14189007
0.26179939  -0.35617645  1.19975226  0.14121406
0.26179939  -0.35617645  1.21849839  0.14022582
0.26179939  -0.35617645  1.23724451  0.13957301
0.26179939  -0.35617645  1.25599064  0.14033154
0.26179939  -0.35617645  1.27473677  0.13767649
0.26179939  -0.35617645  1.29348290  0.13573911
0.26179939  -0.35617645  1.31222903  0.13306618
0.26179939  -0.35617645  1.33097516  0.12971181
0.26179939  -0.35617645  1.34972129  0.12395233
0.26179939  -0.35617645  1.36846742  0.11736091
0.26179939  -0.35617645  1.38721355  0.11023923
0.26179939  -0.35617645  1.40595968  0.10438217
0.26179939  -0.35617645  1.42470580  0.09741937
0.26179939  -0.35617645  1.44345193  0.08879889
0.26179939  -0.35617645  1.46219806  0.08057471
0.26179939  -0.35617645  1.48094419  0.07226829
0.26179939  -0.35617645  1.49969032  0.07226829
0.26179939  -0.35617645  1.51843645  0.07226829
0.26179939  -0.33743032  -1.51843645  0.06639661
0.26179939  -0.33743032  -1.49969032  0.06639661
0.26179939  -0.33743032  -1.48094419  0.06639661
0.26179939  -0.33743032  -1.46219806  0.07591693
0.26179939  -0.33743032  -1.44345193  0.08660286
0.26179939  -0.33743032  -1.42470580  0.09464517
0.26179939  -0.33743032  -1.40595968  0.09988381
0.26179939  -0.33743032  -1.38721355  0.10410657
0.26179939  -0.33743032  -1.36846742  0.11108727
0.26179939  -0.33743032  -1.34972129  0.11758335
0.26179939  -0.33743032  -1.33097516  0.12318042
0.26179939  -0.33743032  -1.31222903  0.12747675
0.26179939  -0.33743032  -1.29348290  0.12902378
0.26179939  -0.33743032  -1.27473677  0.13151211
0.26179939  -0.33743032  -1.25599064  0.13429393
0.26179939  -0.33743032  -1.23724451  0.13491215
0.26179939  -0.33743032  -1.21849839  0.13664940
0.26179939  -0.33743032  -1.19975226  0.13798955
0.26179939  -0.33743032  -1.18100613  0.13721524
0.26179939  -0.33743032  -1.16226000  0.13752612
0.26179939  -0.33743032  -1.14351387  0.13853739
0.26179939  -0.33743032  -1.12476774  0.14075086
0.26179939  -0.33743032  -1.10602161  0.14089036
0.26179939  -0.33743032  -1.08727548  0.13966287
0.26179939  -0.33743032  -1.06852935  0.13735785
0.26179939  -0.33743032  -1.04978322  0.13632893
0.26179939  -0.33743032  -1.03103710  0.13635959
0.26179939  -0.33743032  -1.01229097  0.13706289
0.26179939  -0.33743032  -0.99354484  0.13754409
0.26179939  -0.33743032  -0.97479871  0.13732688
0.26179939  -0.33743032  -0.95605258  0.13720230
0.26179939  -0.33743032  -0.93730645  0.13732245
0.26179939  -0.33743032  -0.91856032  0.13822107
0.26179939  -0.33743032  -0.89981419  0.13982503
0.26179939  -0.33743032  -0.88106806  0.14128794
0.26179939  -0.33743032  -0.86232193  0.14196537
0.26179939  -0.33743032  -0.84357581  0.14154670
0.26179939  -0.33743032  -0.82482968  0.14138193
0.26179939  -0.33743032  -0.80608355  0.14193847
0.26179939  -0.33743032  -0.78733742  0.14374154
0.26179939  -0.33743032  -0.76859129  0.14597840
0.26179939  -0.33743032  -0.74984516  0.14744186
0.26179939  -0.33743032  -0.73109903  0.14928135
0.26179939  -0.33743032  -0.71235290  0.15186595
0.26179939  -0.33743032  -0.69360677  0.15340537
0.26179939  -0.33743032  -0.67486064  0.15426509
0.26179939  -0.33743032  -0.65611452  0.15468210
0.26179939  -0.33743032  -0.63736839  0.15553317
0.26179939  -0.33743032  -0.61862226  0.15673051
0.26179939  -0.33743032  -0.59987613  0.15798710
0.26179939  -0.33743032  -0.58113000  0.15939167
0.26179939  -0.33743032  -0.56238387  0.16085853
0.26179939  -0.33743032  -0.54363774  0.16221657
0.26179939  -0.33743032  -0.52489161  0.16278378
0.26179939  -0.33743032  -0.50614548  0.16270613
0.26179939  -0.33743032  -0.48739935  0.16346833
0.26179939  -0.33743032  -0.46865323  0.16516031
0.26179939  -0.33743032  -0.44990710  0.16875231
0.26179939  -0.33743032  -0.43116097  0.17189984
0.26179939  -0.33743032  -0.41241484  0.17485345
0.26179939  -0.33743032  -0.39366871  0.17793435
0.26179939  -0.33743032  -0.37492258  0.18155149
0.26179939  -0.33743032  -0.35617645  0.18558489
0.26179939  -0.33743032  -0.33743032  0.18969577
0.26179939  -0.33743032  -0.31868419  0.19394037
0.26179939  -0.33743032  -0.29993806  0.19970437
0.26179939  -0.33743032  -0.28119194  0.20573331
0.26179939  -0.33743032  -0.26244581  0.20823832
0.26179939  -0.33743032  -0.24369968  0.20834179
0.26179939  -0.33743032  -0.22495355  0.20945760
0.26179939  -0.33743032  -0.20620742  0.21281276
0.26179939  -0.33743032  -0.18746129  0.21762229
0.26179939  -0.33743032  -0.16871516  0.22323568
0.26179939  -0.33743032  -0.14996903  0.22494088
0.26179939  -0.33743032  -0.13122290  0.23434796
0.26179939  -0.33743032  -0.11247677  0.24269642
0.26179939  -0.33743032  -0.09373065  0.25874331
0.26179939  -0.33743032  -0.07498452  0.27231242
0.26179939  -0.33743032  -0.05623839  0.28304537
0.26179939  -0.33743032  -0.03749226  0.30741702
0.26179939  -0.33743032  -0.01874613  0.31832891
0.26179939  -0.33743032  0.00000000  0.31469715
0.26179939  -0.33743032  0.01874613  0.31666379
0.26179939  -0.33743032  0.03749226  0.31603864
0.26179939  -0.33743032  0.05623839  0.29215865
0.26179939  -0.33743032  0.07498452  0.27876507
0.26179939  -0.33743032  0.09373065  0.26577609
0.26179939  -0.33743032  0.11247677  0.24767610
0.26179939  -0.33743032  0.13122290  0.24279343
0.26179939  -0.33743032  0.14996903  0.23511493
0.26179939  -0.33743032  0.16871516  0.22790410
0.26179939  -0.33743032  0.18746129  0.22411189
0.26179939  -0.33743032  0.20620742  0.22465257
0.26179939  -0.33743032  0.22495355  0.21982145
0.26179939  -0.33743032  0.24369968  0.21166973
0.26179939  -0.33743032  0.26244581  0.20778205
0.26179939  -0.33743032  0.28119194  0.20724409
0.26179939  -0.33743032  0.29993806  0.20314285
0.26179939  -0.33743032  0.31868419  0.19917005
0.26179939  -0.33743032  0.33743032  0.19531993
0.26179939  -0.33743032  0.35617645  0.19081922
0.26179939  -0.33743032  0.37492258  0.18666491
0.26179939  -0.33743032  0.39366871  0.18337737
0.26179939  -0.33743032  0.41241484  0.18137400
0.26179939  -0.33743032  0.43116097  0.18066215
0.26179939  -0.33743032  0.44990710  0.18053579
0.26179939  -0.33743032  0.46865323  0.17988431
0.26179939  -0.33743032  0.48739935  0.17895884
0.26179939  -0.33743032  0.50614548  0.17583762
0.26179939  -0.33743032  0.52489161  0.17200887
0.26179939  -0.33743032  0.54363774  0.16887364
0.26179939  -0.33743032  0.56238387  0.16550130
0.26179939  -0.33743032  0.58113000  0.16276962
0.26179939  -0.33743032  0.59987613  0.16162500
0.26179939  -0.33743032  0.61862226  0.16262796
0.26179939  -0.33743032  0.63736839  0.16336602
0.26179939  -0.33743032  0.65611452  0.16137706
0.26179939  -0.33743032  0.67486064  0.15880606
0.26179939  -0.33743032  0.69360677  0.15700813
0.26179939  -0.33743032  0.71235290  0.15565729
0.26179939  -0.33743032  0.73109903  0.15444961
0.26179939  -0.33743032  0.74984516  0.15216374
0.26179939  -0.33743032  0.76859129  0.15014018
0.26179939  -0.33743032  0.78733742  0.14926087
0.26179939  -0.33743032  0.80608355  0.14744121
0.26179939  -0.33743032  0.82482968  0.14601388
0.26179939  -0.33743032  0.84357581  0.14516408
0.26179939  -0.33743032  0.86232193  0.14450982
0.26179939  -0.33743032  0.88106806  0.14381004
0.26179939  -0.33743032  0.89981419  0.14338627
0.26179939  -0.33743032  0.91856032  0.14317224
0.26179939  -0.33743032  0.93730645  0.14291098
0.26179939  -0.33743032  0.95605258  0.14275934
0.26179939  -0.33743032  0.97479871  0.14284952
0.26179939  -0.33743032  0.99354484  0.14310344
0.26179939  -0.33743032  1.01229097  0.14351764
0.26179939  -0.33743032  1.03103710  0.14395535
0.26179939  -0.33743032  1.04978322  0.14420463
0.26179939  -0.33743032  1.06852935  0.14383723
0.26179939  -0.33743032  1.08727548  0.14272306
0.26179939  -0.33743032  1.10602161  0.14263177
0.26179939  -0.33743032  1.12476774  0.14366726
0.26179939  -0.33743032  1.14351387  0.14350927
0.26179939  -0.33743032  1.16226000  0.14249146
0.26179939  -0.33743032  1.18100613  0.14150873
0.26179939  -0.33743032  1.19975226  0.14093749
0.26179939  -0.33743032  1.21849839  0.14004088
0.26179939  -0.33743032  1.23724451  0.13937403
0.26179939  -0.33743032  1.25599064  0.14079459
0.26179939  -0.33743032  1.27473677  0.13876887
0.26179939  -0.33743032  1.29348290  0.13594717
0.26179939  -0.33743032  1.31222903  0.13369335
0.26179939  -0.33743032  1.33097516  0.13035951
0.26179939  -0.33743032  1.34972129  0.12602036
0.26179939  -0.33743032  1.36846742  0.11936416
0.26179939  -0.33743032  1.38721355  0.11247723
0.26179939  -0.33743032  1.40595968  0.10528148
0.26179939  -0.33743032  1.42470580  0.09908218
0.26179939  -0.33743032  1.44345193  0.09057618
0.26179939  -0.33743032  1.46219806  0.08234766
0.26179939  -0.33743032  1.48094419  0.07226829
0.26179939  -0.33743032  1.49969032  0.07226829
0.26179939  -0.33743032  1.51843645  0.07226829
0.26179939  -0.31868419  -1.51843645  0.06639661
0.26179939  -0.31868419  -1.49969032  0.06639661
0.26179939  -0.31868419  -1.48094419  0.06639661
0.26179939  -0.31868419  -1.46219806  0.07874494
0.26179939  -0.31868419  -1.44345193  0.08917368
0.26179939  -0.31868419  -1.42470580  0.09690180
0.26179939  -0.31868419  -1.40595968  0.10138867
0.26179939  -0.31868419  -1.38721355  0.10574948
0.26179939  -0.31868419  -1.36846742  0.11237643
0.26179939  -0.31868419  -1.34972129  0.11892299
0.26179939  -0.31868419  -1.33097516  0.12423774
0.26179939  -0.31868419  -1.31222903  0.12799547
0.26179939  -0.31868419  -1.29348290  0.12900390
0.26179939  -0.31868419  -1.27473677  0.13143617
0.26179939  -0.31868419  -1.25599064  0.13356064
0.26179939  -0.31868419  -1.23724451  0.13456879
0.26179939  -0.31868419  -1.21849839  0.13690984
0.26179939  -0.31868419  -1.19975226  0.13749743
0.26179939  -0.31868419  -1.18100613  0.13708388
0.26179939  -0.31868419  -1.16226000  0.13790999
0.26179939  -0.31868419  -1.14351387  0.13923568
0.26179939  -0.31868419  -1.12476774  0.14083283
0.26179939  -0.31868419  -1.10602161  0.13920138
0.26179939  -0.31868419  -1.08727548  0.13771167
0.26179939  -0.31868419  -1.06852935  0.13566394
0.26179939  -0.31868419  -1.04978322  0.13572292
0.26179939  -0.31868419  -1.03103710  0.13579110
0.26179939  -0.31868419  -1.01229097  0.13652963
0.26179939  -0.31868419  -0.99354484  0.13684991
0.26179939  -0.31868419  -0.97479871  0.13648680
0.26179939  -0.31868419  -0.95605258  0.13651636
0.26179939  -0.31868419  -0.93730645  0.13688211
0.26179939  -0.31868419  -0.91856032  0.13824193
0.26179939  -0.31868419  -0.89981419  0.14002346
0.26179939  -0.31868419  -0.88106806  0.14125270
0.26179939  -0.31868419  -0.86232193  0.14121594
0.26179939  -0.31868419  -0.84357581  0.14086530
0.26179939  -0.31868419  -0.82482968  0.14125209
0.26179939  -0.31868419  -0.80608355  0.14285583
0.26179939  -0.31868419  -0.78733742  0.14511749
0.26179939  -0.31868419  -0.76859129  0.14671907
0.26179939  -0.31868419  -0.74984516  0.14844660
0.26179939  -0.31868419  -0.73109903  0.15025365
0.26179939  -0.31868419  -0.71235290  0.15235715
0.26179939  -0.31868419  -0.69360677  0.15328573
0.26179939  -0.31868419  -0.67486064  0.15348245
0.26179939  -0.31868419  -0.65611452  0.15323492
0.26179939  -0.31868419  -0.63736839  0.15447533
0.26179939  -0.31868419  -0.61862226  0.15582927
0.26179939  -0.31868419  -0.59987613  0.15774398
0.26179939  -0.31868419  -0.58113000  0.15914663
0.26179939  -0.31868419  -0.56238387  0.16057662
0.26179939  -0.31868419  -0.54363774  0.16185355
0.26179939  -0.31868419  -0.52489161  0.16241972
0.26179939  -0.31868419  -0.50614548  0.16249264
0.26179939  -0.31868419  -0.48739935  0.16374294
0.26179939  -0.31868419  -0.46865323  0.16640947
0.26179939  -0.31868419  -0.44990710  0.17115459
0.26179939  -0.31868419  -0.43116097  0.17395703
0.26179939  -0.31868419  -0.41241484  0.17630151
0.26179939  -0.31868419  -0.39366871  0.17870617
0.26179939  -0.31868419  -0.37492258  0.18194189
0.26179939  -0.31868419  -0.35617645  0.18552532
0.26179939  -0.31868419  -0.33743032  0.18946629
0.26179939  -0.31868419  -0.31868419  0.19521863
0.26179939  -0.31868419  -0.29993806  0.20129251
0.26179939  -0.31868419  -0.28119194  0.20658548
0.26179939  -0.31868419  -0.26244581  0.20751034
0.26179939  -0.31868419  -0.24369968  0.20719653
0.26179939  -0.31868419  -0.22495355  0.20772693
0.26179939  -0.31868419  -0.20620742  0.21102805
0.26179939  -0.31868419  -0.18746129  0.22141846
0.26179939  -0.31868419  -0.16871516  0.22405078
0.26179939  -0.31868419  -0.14996903  0.22820560
0.26179939  -0.31868419  -0.13122290  0.24125674
0.26179939  -0.31868419  -0.11247677  0.25408461
0.26179939  -0.31868419  -0.09373065  0.26508673
0.26179939  -0.31868419  -0.07498452  0.28478281
0.26179939  -0.31868419  -0.05623839  0.30794807
0.26179939  -0.31868419  -0.03749226  0.36547643
0.26179939  -0.31868419  -0.01874613  0.44313003
0.26179939  -0.31868419  0.00000000  0.53913400
0.26179939  -0.31868419  0.01874613  0.53900826
0.26179939  -0.31868419  0.03749226  0.52223308
0.26179939  -0.31868419  0.05623839  0.30249198
0.26179939  -0.31868419  0.07498452  0.29694326
0.26179939  -0.31868419  0.09373065  0.27305945
0.26179939  -0.31868419  0.11247677  0.25787913
0.26179939  -0.31868419  0.13122290  0.24683439
0.26179939  -0.31868419  0.14996903  0.23972774
0.26179939  -0.31868419  0.16871516  0.22786817
0.26179939  -0.31868419  0.18746129  0.23057728
0.26179939  -0.31868419  0.20620742  0.22567008
0.26179939  -0.31868419  0.22495355  0.22452478
0.26179939  -0.31868419  0.24369968  0.21937029
0.26179939  -0.31868419  0.26244581  0.21094596
0.26179939  -0.31868419  0.28119194  0.21044129
0.26179939  -0.31868419  0.29993806  0.20617846
0.26179939  -0.31868419  0.31868419  0.20197159
0.26179939  -0.31868419  0.33743032  0.19760748
0.26179939  -0.31868419  0.35617645  0.19359835
0.26179939  -0.31868419  0.37492258  0.18907414
0.26179939  -0.31868419  0.39366871  0.18460704
0.26179939  -0.31868419  0.41241484  0.18109941
0.26179939  -0.31868419  0.43116097  0.18047706
0.26179939  -0.31868419  0.44990710  0.18012641
0.26179939  -0.31868419  0.46865323  0.18005619
0.26179939  -0.31868419  0.48739935  0.17916641
0.26179939  -0.31868419  0.50614548  0.17661196
0.26179939  -0.31868419  0.52489161  0.17259911
0.26179939  -0.31868419  0.54363774  0.16936445
0.26179939  -0.31868419  0.56238387  0.16631764
0.26179939  -0.31868419  0.58113000  0.16335420
0.26179939  -0.31868419  0.59987613  0.16132191
0.26179939  -0.31868419  0.61862226  0.16161825
0.26179939  -0.31868419  0.63736839  0.16239122
0.26179939  -0.31868419  0.65611452  0.16007182
0.26179939  -0.31868419  0.67486064  0.15768597
0.26179939  -0.31868419  0.69360677  0.15585593
0.26179939  -0.31868419  0.71235290  0.15484039
0.26179939  -0.31868419  0.73109903  0.15369400
0.26179939  -0.31868419  0.74984516  0.15260482
0.26179939  -0.31868419  0.76859129  0.15055598
0.26179939  -0.31868419  0.78733742  0.14935236
0.26179939  -0.31868419  0.80608355  0.14754649
0.26179939  -0.31868419  0.82482968  0.14590554
0.26179939  -0.31868419  0.84357581  0.14488321
0.26179939  -0.31868419  0.86232193  0.14421385
0.26179939  -0.31868419  0.88106806  0.14367079
0.26179939  -0.31868419  0.89981419  0.14314826
0.26179939  -0.31868419  0.91856032  0.14287291
0.26179939  -0.31868419  0.93730645  0.14263759
0.26179939  -0.31868419  0.95605258  0.14214528
0.26179939  -0.31868419  0.97479871  0.14205689
0.26179939  -0.31868419  0.99354484  0.14219934
0.26179939  -0.31868419  1.01229097  0.14264690
0.26179939  -0.31868419  1.03103710  0.14312035
0.26179939  -0.31868419  1.04978322  0.14340889
0.26179939  -0.31868419  1.06852935  0.14399497
0.26179939  -0.31868419  1.08727548  0.14308038
0.26179939  -0.31868419  1.10602161  0.14253863
0.26179939  -0.31868419  1.12476774  0.14350821
0.26179939  -0.31868419  1.14351387  0.14340748
0.26179939  -0.31868419  1.16226000  0.14262938
0.26179939  -0.31868419  1.18100613  0.14111948
0.26179939  -0.31868419  1.19975226  0.14053523
0.26179939  -0.31868419  1.21849839  0.13979729
0.26179939  -0.31868419  1.23724451  0.13911725
0.26179939  -0.31868419  1.25599064  0.14078907
0.26179939  -0.31868419  1.27473677  0.13988577
0.26179939  -0.31868419  1.29348290  0.13652081
0.26179939  -0.31868419  1.31222903  0.13407825
0.26179939  -0.31868419  1.33097516  0.13080556
0.26179939  -0.31868419  1.34972129  0.12723522
0.26179939  -0.31868419  1.36846742  0.12125213
0.26179939  -0.31868419  1.38721355  0.11467578
0.26179939  -0.31868419  1.40595968  0.10700773
0.26179939  -0.31868419  1.42470580  0.10046530
0.26179939  -0.31868419  1.44345193  0.09222889
0.26179939  -0.31868419  1.46219806  0.08396747
0.26179939  -0.31868419  1.48094419  0.07226829
0.26179939  -0.31868419  1.49969032  0.07226829
0.26179939  -0.31868419  1.51843645  0.07226829
0.26179939  -0.29993806  -1.51843645  0.06639661
0.26179939  -0.29993806  -1.49969032  0.06639661
0.26179939  -0.29993806  -1.48094419  0.07043882
0.26179939  -0.29993806  -1.46219806  0.08132437
0.26179939  -0.29993806  -1.44345193  0.09139844
0.26179939  -0.29993806  -1.42470580  0.09854926
0.26179939  -0.29993806  -1.40595968  0.10269900
0.26179939  -0.29993806  -1.38721355  0.10722704
0.26179939  -0.29993806  -1.36846742  0.11363229
0.26179939  -0.29993806  -1.34972129  0.12009644
0.26179939  -0.29993806  -1.33097516  0.12512095
0.26179939  -0.29993806  -1.31222903  0.12815184
0.26179939  -0.29993806  -1.29348290  0.12889275
0.26179939  -0.29993806  -1.27473677  0.13126033
0.26179939  -0.29993806  -1.25599064  0.13276697
0.26179939  -0.29993806  -1.23724451  0.13482118
0.26179939  -0.29993806  -1.21849839  0.13697218
0.26179939  -0.29993806  -1.19975226  0.13692252
0.26179939  -0.29993806  -1.18100613  0.13739228
0.26179939  -0.29993806  -1.16226000  0.13819544
0.26179939  -0.29993806  -1.14351387  0.13981240
0.26179939  -0.29993806  -1.12476774  0.13947576
0.26179939  -0.29993806  -1.10602161  0.13771707
0.26179939  -0.29993806  -1.08727548  0.13567642
0.26179939  -0.29993806  -1.06852935  0.13487067
0.26179939  -0.29993806  -1.04978322  0.13515957
0.26179939  -0.29993806  -1.03103710  0.13532583
0.26179939  -0.29993806  -1.01229097  0.13604735
0.26179939  -0.29993806  -0.99354484  0.13605081
0.26179939  -0.29993806  -0.97479871  0.13563318
0.26179939  -0.29993806  -0.95605258  0.13582494
0.26179939  -0.29993806  -0.93730645  0.13647564
0.26179939  -0.29993806  -0.91856032  0.13818852
0.26179939  -0.29993806  -0.89981419  0.13993031
0.26179939  -0.29993806  -0.88106806  0.14123457
0.26179939  -0.29993806  -0.86232193  0.14087349
0.26179939  -0.29993806  -0.84357581  0.14064459
0.26179939  -0.29993806  -0.82482968  0.14174656
0.26179939  -0.29993806  -0.80608355  0.14389282
0.26179939  -0.29993806  -0.78733742  0.14590201
0.26179939  -0.29993806  -0.76859129  0.14730676
0.26179939  -0.29993806  -0.74984516  0.14922491
0.26179939  -0.29993806  -0.73109903  0.15095555
0.26179939  -0.29993806  -0.71235290  0.15229859
