#SAMPLE "Gray tape"
#ORIGIN "retro-reflection BRDF measures from CEA"
#URL https://hal.archives-ouvertes.fr/hal-01083366/
#DIM 3 1
#PARAM_IN ISOTROPIC_TL_TV_PROJ_DPHI
#PARAM_OUT INV_STERADIAN
0.26179939  0.00000000  0.08080228  0.19304895
0.26179939  0.00000000  0.08403437  0.17618879
0.26179939  0.00000000  0.08726646  0.17618879
0.26179939  0.00000000  0.09049855  0.18152934
0.26179939  0.00000000  0.09373065  0.18152934
0.26179939  0.00000000  0.09696274  0.18152934
0.26179939  0.00000000  0.10019483  0.18152934
0.26179939  0.00000000  0.10342692  0.18152934
0.26179939  0.00000000  0.10665901  0.18152934
0.26179939  0.00000000  0.10989110  0.18152934
0.26179939  0.00000000  0.11312319  0.18152934
0.26179939  0.00000000  0.11635528  0.18152934
0.26179939  0.00000000  0.11958737  0.18152934
0.26179939  0.00000000  0.12281947  0.18152934
0.26179939  0.00000000  0.12605156  0.18152934
0.26179939  0.00000000  0.12928365  0.18152934
0.26179939  0.00000000  0.13251574  0.18152934
0.26179939  0.00000000  0.13574783  0.18152934
0.26179939  0.00000000  0.13897992  0.16962058
0.26179939  0.00000000  0.14221201  0.16962058
0.26179939  0.00000000  0.14544410  0.16962058
0.26179939  0.00000000  0.14867620  0.16962058
0.26179939  0.00000000  0.15190829  0.16962058
0.26179939  0.00000000  0.15514038  0.16962058
0.26179939  0.00000000  0.15837247  0.16962058
0.26179939  0.00000000  0.16160456  0.16962058
0.26179939  0.00000000  0.16483665  0.16962058
0.26179939  0.00000000  0.16806874  0.16962058
0.26179939  0.00000000  0.17130083  0.16962058
0.26179939  0.00000000  0.17453293  0.16962058
0.26179939  0.00000000  0.17776502  0.16073870
0.26179939  0.00000000  0.18099711  0.16073870
0.26179939  0.00000000  0.18422920  0.16073870
0.26179939  0.00000000  0.18746129  0.16073870
0.26179939  0.00000000  0.19069338  0.16073870
0.26179939  0.00000000  0.19392547  0.16073870
0.26179939  0.00000000  0.19715756  0.16073870
0.26179939  0.00000000  0.20038965  0.16073870
0.26179939  0.00000000  0.20362175  0.16073870
0.26179939  0.00000000  0.20685384  0.16073870
0.26179939  0.00000000  0.21008593  0.16073870
0.26179939  0.00000000  0.21331802  0.16073870
0.26179939  0.00000000  0.21655011  0.16073870
0.26179939  0.00000000  0.21978220  0.16073870
0.26179939  0.00000000  0.22301429  0.16073870
0.26179939  0.00000000  0.22624638  0.16073870
0.26179939  0.00000000  0.22947848  0.16073870
0.26179939  0.00000000  0.23271057  0.16073870
0.26179939  0.00000000  0.23594266  0.14786427
0.26179939  0.00000000  0.23917475  0.14786427
0.26179939  0.00000000  0.24240684  0.14786427
0.26179939  0.00000000  0.24563893  0.14786427
0.26179939  0.00000000  0.24887102  0.14786427
0.26179939  0.00000000  0.25210311  0.14786427
0.26179939  0.00000000  0.25533521  0.14786427
0.26179939  0.00000000  0.25856730  0.14786427
0.26179939  0.00000000  0.26179939  0.14786427
0.26179939  0.00323209  -0.26179939  0.12933645
0.26179939  0.00323209  -0.25856730  0.12933645
0.26179939  0.00323209  -0.25533521  0.12933645
0.26179939  0.00323209  -0.25210311  0.12933645
0.26179939  0.00323209  -0.24887102  0.12933645
0.26179939  0.00323209  -0.24563893  0.12933645
0.26179939  0.00323209  -0.24240684  0.12933645
0.26179939  0.00323209  -0.23917475  0.12933645
0.26179939  0.00323209  -0.23594266  0.17714215
0.26179939  0.00323209  -0.23271057  0.17714215
0.26179939  0.00323209  -0.22947848  0.17714215
0.26179939  0.00323209  -0.22624638  0.17714215
0.26179939  0.00323209  -0.22301429  0.17714215
0.26179939  0.00323209  -0.21978220  0.17714215
0.26179939  0.00323209  -0.21655011  0.17714215
0.26179939  0.00323209  -0.21331802  0.17714215
0.26179939  0.00323209  -0.21008593  0.17714215
0.26179939  0.00323209  -0.20685384  0.17714215
0.26179939  0.00323209  -0.20362175  0.17714215
0.26179939  0.00323209  -0.20038965  0.17714215
0.26179939  0.00323209  -0.19715756  0.17714215
0.26179939  0.00323209  -0.19392547  0.17714215
0.26179939  0.00323209  -0.19069338  0.17714215
0.26179939  0.00323209  -0.18746129  0.17714215
0.26179939  0.00323209  -0.18422920  0.21085828
0.26179939  0.00323209  -0.18099711  0.21085828
0.26179939  0.00323209  -0.17776502  0.21085828
0.26179939  0.00323209  -0.17453293  0.21085828
0.26179939  0.00323209  -0.17130083  0.21085828
0.26179939  0.00323209  -0.16806874  0.21085828
0.26179939  0.00323209  -0.16483665  0.21085828
0.26179939  0.00323209  -0.16160456  0.21085828
0.26179939  0.00323209  -0.15837247  0.21085828
0.26179939  0.00323209  -0.15514038  0.21085828
0.26179939  0.00323209  -0.15190829  0.21085828
0.26179939  0.00323209  -0.14867620  0.21085828
0.26179939  0.00323209  -0.14544410  0.21085828
0.26179939  0.00323209  -0.14221201  0.21085828
0.26179939  0.00323209  -0.13897992  0.21085828
0.26179939  0.00323209  -0.13574783  0.21085828
0.26179939  0.00323209  -0.13251574  0.21360177
0.26179939  0.00323209  -0.12928365  0.21900349
0.26179939  0.00323209  -0.12605156  0.21900349
0.26179939  0.00323209  -0.12281947  0.21900349
0.26179939  0.00323209  -0.11958737  0.20883190
0.26179939  0.00323209  -0.11635528  0.20883190
0.26179939  0.00323209  -0.11312319  0.20883190
0.26179939  0.00323209  -0.10989110  0.20883190
0.26179939  0.00323209  -0.10665901  0.20883190
0.26179939  0.00323209  -0.10342692  0.20883190
0.26179939  0.00323209  -0.10019483  0.20883190
0.26179939  0.00323209  -0.09696274  0.22575804
0.26179939  0.00323209  -0.09373065  0.22575804
0.26179939  0.00323209  -0.09049855  0.22575804
0.26179939  0.00323209  -0.08726646  0.22575804
0.26179939  0.00323209  -0.08403437  0.22575804
0.26179939  0.00323209  -0.08080228  0.22575804
0.26179939  0.00323209  -0.07757019  0.25613896
0.26179939  0.00323209  -0.07433810  0.25613896
0.26179939  0.00323209  -0.07110601  0.25613896
0.26179939  0.00323209  -0.06787392  0.25613896
0.26179939  0.00323209  -0.06464182  0.25613896
0.26179939  0.00323209  -0.06140973  0.25613896
0.26179939  0.00323209  -0.05817764  0.22122283
0.26179939  0.00323209  -0.05494555  0.22122283
0.26179939  0.00323209  -0.05171346  0.22122283
0.26179939  0.00323209  -0.04848137  0.22852757
0.26179939  0.00323209  -0.04524928  0.22852757
0.26179939  0.00323209  -0.04201719  0.22852757
0.26179939  0.00323209  -0.03878509  0.24228198
0.26179939  0.00323209  -0.03555300  0.25043157
0.26179939  0.00323209  -0.03232091  0.25648956
0.26179939  0.00323209  -0.02908882  0.26005635
0.26179939  0.00323209  -0.02585673  0.26110746
0.26179939  0.00323209  -0.02262464  0.26133277
0.26179939  0.00323209  -0.01939255  0.25888299
0.26179939  0.00323209  -0.01616046  0.25272847
0.26179939  0.00323209  -0.01292836  0.24424655
0.26179939  0.00323209  -0.00969627  0.23474769
0.26179939  0.00323209  -0.00646418  0.22563647
0.26179939  0.00323209  -0.00323209  0.21886918
0.26179939  0.00323209  0.00000000  0.21506760
0.26179939  0.00323209  0.00323209  0.21226547
0.26179939  0.00323209  0.00646418  0.21146410
0.26179939  0.00323209  0.00969627  0.21192741
0.26179939  0.00323209  0.01292836  0.21293711
0.26179939  0.00323209  0.01616046  0.21398731
0.26179939  0.00323209  0.01939255  0.21459126
0.26179939  0.00323209  0.02262464  0.21414455
0.26179939  0.00323209  0.02585673  0.21283877
0.26179939  0.00323209  0.02908882  0.21078842
0.26179939  0.00323209  0.03232091  0.20845298
0.26179939  0.00323209  0.03555300  0.20605427
0.26179939  0.00323209  0.03878509  0.20378652
0.26179939  0.00323209  0.04201719  0.20183865
0.26179939  0.00323209  0.04524928  0.20029322
0.26179939  0.00323209  0.04848137  0.19902149
0.26179939  0.00323209  0.05171346  0.19785128
0.26179939  0.00323209  0.05494555  0.19658861
0.26179939  0.00323209  0.05817764  0.19534438
0.26179939  0.00323209  0.06140973  0.19415723
0.26179939  0.00323209  0.06464182  0.19300925
0.26179939  0.00323209  0.06787392  0.19189223
0.26179939  0.00323209  0.07110601  0.19080267
0.26179939  0.00323209  0.07433810  0.18973883
0.26179939  0.00323209  0.07757019  0.18869703
0.26179939  0.00323209  0.08080228  0.18766535
0.26179939  0.00323209  0.08403437  0.18661255
0.26179939  0.00323209  0.08726646  0.18546799
0.26179939  0.00323209  0.09049855  0.18408463
0.26179939  0.00323209  0.09373065  0.18253620
0.26179939  0.00323209  0.09696274  0.18112154
0.26179939  0.00323209  0.10019483  0.18000030
0.26179939  0.00323209  0.10342692  0.17936867
0.26179939  0.00323209  0.10665901  0.17866756
0.26179939  0.00323209  0.10989110  0.17856194
0.26179939  0.00323209  0.11312319  0.17834877
0.26179939  0.00323209  0.11635528  0.17801702
0.26179939  0.00323209  0.11958737  0.17763093
0.26179939  0.00323209  0.12281947  0.17721004
0.26179939  0.00323209  0.12605156  0.17676464
0.26179939  0.00323209  0.12928365  0.17630055
0.26179939  0.00323209  0.13251574  0.17582128
0.26179939  0.00323209  0.13574783  0.17532897
0.26179939  0.00323209  0.13897992  0.17482495
0.26179939  0.00323209  0.14221201  0.17431005
0.26179939  0.00323209  0.14544410  0.17378473
0.26179939  0.00323209  0.14867620  0.17324922
0.26179939  0.00323209  0.15190829  0.17270358
0.26179939  0.00323209  0.15514038  0.17214772
0.26179939  0.00323209  0.15837247  0.17158144
0.26179939  0.00323209  0.16160456  0.17100447
0.26179939  0.00323209  0.16483665  0.17041641
0.26179939  0.00323209  0.16806874  0.16981677
0.26179939  0.00323209  0.17130083  0.16920496
0.26179939  0.00323209  0.17453293  0.16858023
0.26179939  0.00323209  0.17776502  0.16794165
0.26179939  0.00323209  0.18099711  0.16728800
0.26179939  0.00323209  0.18422920  0.16661769
0.26179939  0.00323209  0.18746129  0.16592848
0.26179939  0.00323209  0.19069338  0.16521715
0.26179939  0.00323209  0.19392547  0.16447864
0.26179939  0.00323209  0.19715756  0.16370458
0.26179939  0.00323209  0.20038965  0.16287959
0.26179939  0.00323209  0.20362175  0.16197593
0.26179939  0.00323209  0.20685384  0.16107177
0.26179939  0.00323209  0.21008593  0.16019533
0.26179939  0.00323209  0.21331802  0.15929522
0.26179939  0.00323209  0.21655011  0.15821230
0.26179939  0.00323209  0.21978220  0.15699812
0.26179939  0.00323209  0.22301429  0.15572083
0.26179939  0.00323209  0.22624638  0.15441428
0.26179939  0.00323209  0.22947848  0.15310535
0.26179939  0.00323209  0.23271057  0.15181871
0.26179939  0.00323209  0.23594266  0.15057814
0.26179939  0.00323209  0.23917475  0.14940706
0.26179939  0.00323209  0.24240684  0.14832866
0.26179939  0.00323209  0.24563893  0.14736606
0.26179939  0.00323209  0.24887102  0.14654237
0.26179939  0.00323209  0.25210311  0.14588075
0.26179939  0.00323209  0.25533521  0.14540463
0.26179939  0.00323209  0.25856730  0.14513841
0.26179939  0.00323209  0.26179939  0.14786427
0.26179939  0.00646418  -0.26179939  0.12933645
0.26179939  0.00646418  -0.25856730  0.12933645
0.26179939  0.00646418  -0.25533521  0.12933645
0.26179939  0.00646418  -0.25210311  0.12933645
0.26179939  0.00646418  -0.24887102  0.12933645
0.26179939  0.00646418  -0.24563893  0.12933645
0.26179939  0.00646418  -0.24240684  0.12933645
0.26179939  0.00646418  -0.23917475  0.12933645
0.26179939  0.00646418  -0.23594266  0.17714215
0.26179939  0.00646418  -0.23271057  0.17714215
0.26179939  0.00646418  -0.22947848  0.17714215
0.26179939  0.00646418  -0.22624638  0.17714215
0.26179939  0.00646418  -0.22301429  0.17714215
0.26179939  0.00646418  -0.21978220  0.17714215
0.26179939  0.00646418  -0.21655011  0.17714215
0.26179939  0.00646418  -0.21331802  0.17714215
0.26179939  0.00646418  -0.21008593  0.17714215
0.26179939  0.00646418  -0.20685384  0.17714215
0.26179939  0.00646418  -0.20362175  0.17714215
0.26179939  0.00646418  -0.20038965  0.17714215
0.26179939  0.00646418  -0.19715756  0.17714215
0.26179939  0.00646418  -0.19392547  0.17714215
0.26179939  0.00646418  -0.19069338  0.17714215
0.26179939  0.00646418  -0.18746129  0.17714215
0.26179939  0.00646418  -0.18422920  0.21085828
0.26179939  0.00646418  -0.18099711  0.21085828
0.26179939  0.00646418  -0.17776502  0.21085828
0.26179939  0.00646418  -0.17453293  0.21085828
0.26179939  0.00646418  -0.17130083  0.21085828
0.26179939  0.00646418  -0.16806874  0.21085828
0.26179939  0.00646418  -0.16483665  0.21085828
0.26179939  0.00646418  -0.16160456  0.21085828
0.26179939  0.00646418  -0.15837247  0.21085828
0.26179939  0.00646418  -0.15514038  0.21085828
0.26179939  0.00646418  -0.15190829  0.21085828
0.26179939  0.00646418  -0.14867620  0.21085828
0.26179939  0.00646418  -0.14544410  0.21085828
0.26179939  0.00646418  -0.14221201  0.21085828
0.26179939  0.00646418  -0.13897992  0.21085828
0.26179939  0.00646418  -0.13574783  0.21360177
0.26179939  0.00646418  -0.13251574  0.21360177
0.26179939  0.00646418  -0.12928365  0.21900349
0.26179939  0.00646418  -0.12605156  0.21900349
0.26179939  0.00646418  -0.12281947  0.21900349
0.26179939  0.00646418  -0.11958737  0.21900349
0.26179939  0.00646418  -0.11635528  0.20883190
0.26179939  0.00646418  -0.11312319  0.20883190
0.26179939  0.00646418  -0.10989110  0.20883190
0.26179939  0.00646418  -0.10665901  0.20883190
0.26179939  0.00646418  -0.10342692  0.20883190
0.26179939  0.00646418  -0.10019483  0.20883190
0.26179939  0.00646418  -0.09696274  0.22575804
0.26179939  0.00646418  -0.09373065  0.22575804
0.26179939  0.00646418  -0.09049855  0.22575804
0.26179939  0.00646418  -0.08726646  0.22575804
0.26179939  0.00646418  -0.08403437  0.22575804
0.26179939  0.00646418  -0.08080228  0.22575804
0.26179939  0.00646418  -0.07757019  0.25613896
0.26179939  0.00646418  -0.07433810  0.25613896
0.26179939  0.00646418  -0.07110601  0.25613896
0.26179939  0.00646418  -0.06787392  0.25613896
0.26179939  0.00646418  -0.06464182  0.25613896
0.26179939  0.00646418  -0.06140973  0.25613896
0.26179939  0.00646418  -0.05817764  0.23162557
0.26179939  0.00646418  -0.05494555  0.23852051
0.26179939  0.00646418  -0.05171346  0.22874342
0.26179939  0.00646418  -0.04848137  0.22712407
0.26179939  0.00646418  -0.04524928  0.24510309
0.26179939  0.00646418  -0.04201719  0.25215333
0.26179939  0.00646418  -0.03878509  0.25509835
0.26179939  0.00646418  -0.03555300  0.25637281
0.26179939  0.00646418  -0.03232091  0.25622431
0.26179939  0.00646418  -0.02908882  0.25561233
0.26179939  0.00646418  -0.02585673  0.25668616
0.26179939  0.00646418  -0.02262464  0.25671891
0.26179939  0.00646418  -0.01939255  0.25390180
0.26179939  0.00646418  -0.01616046  0.24699184
0.26179939  0.00646418  -0.01292836  0.23793835
0.26179939  0.00646418  -0.00969627  0.22860969
0.26179939  0.00646418  -0.00646418  0.22134177
0.26179939  0.00646418  -0.00323209  0.21622844
0.26179939  0.00646418  0.00000000  0.21266230
0.26179939  0.00646418  0.00323209  0.20978363
0.26179939  0.00646418  0.00646418  0.20758773
0.26179939  0.00646418  0.00969627  0.20748150
0.26179939  0.00646418  0.01292836  0.20866916
0.26179939  0.00646418  0.01616046  0.21018875
0.26179939  0.00646418  0.01939255  0.21127005
0.26179939  0.00646418  0.02262464  0.21095128
0.26179939  0.00646418  0.02585673  0.21012594
0.26179939  0.00646418  0.02908882  0.20861464
0.26179939  0.00646418  0.03232091  0.20636090
0.26179939  0.00646418  0.03555300  0.20394252
0.26179939  0.00646418  0.03878509  0.20163772
0.26179939  0.00646418  0.04201719  0.19967712
0.26179939  0.00646418  0.04524928  0.19853344
0.26179939  0.00646418  0.04848137  0.19885567
0.26179939  0.00646418  0.05171346  0.19803543
0.26179939  0.00646418  0.05494555  0.19689844
0.26179939  0.00646418  0.05817764  0.19631008
0.26179939  0.00646418  0.06140973  0.19570713
0.26179939  0.00646418  0.06464182  0.19479277
0.26179939  0.00646418  0.06787392  0.19362818
0.26179939  0.00646418  0.07110601  0.19226111
0.26179939  0.00646418  0.07433810  0.19071839
0.26179939  0.00646418  0.07757019  0.18898297
0.26179939  0.00646418  0.08080228  0.18707510
0.26179939  0.00646418  0.08403437  0.18511076
0.26179939  0.00646418  0.08726646  0.18318539
0.26179939  0.00646418  0.09049855  0.18138709
0.26179939  0.00646418  0.09373065  0.17981114
0.26179939  0.00646418  0.09696274  0.17858348
0.26179939  0.00646418  0.10019483  0.17785782
0.26179939  0.00646418  0.10342692  0.17729118
0.26179939  0.00646418  0.10665901  0.17604161
0.26179939  0.00646418  0.10989110  0.17558752
0.26179939  0.00646418  0.11312319  0.17588544
0.26179939  0.00646418  0.11635528  0.17632787
0.26179939  0.00646418  0.11958737  0.17628549
0.26179939  0.00646418  0.12281947  0.17612452
0.26179939  0.00646418  0.12605156  0.17588089
0.26179939  0.00646418  0.12928365  0.17557666
0.26179939  0.00646418  0.13251574  0.17522668
0.26179939  0.00646418  0.13574783  0.17484121
0.26179939  0.00646418  0.13897992  0.17442749
0.26179939  0.00646418  0.14221201  0.17399069
0.26179939  0.00646418  0.14544410  0.17353447
0.26179939  0.00646418  0.14867620  0.17306140
0.26179939  0.00646418  0.15190829  0.17257322
0.26179939  0.00646418  0.15514038  0.17207099
0.26179939  0.00646418  0.15837247  0.17155518
0.26179939  0.00646418  0.16160456  0.17102574
0.26179939  0.00646418  0.16483665  0.17048214
0.26179939  0.00646418  0.16806874  0.16992329
0.26179939  0.00646418  0.17130083  0.16934752
0.26179939  0.00646418  0.17453293  0.16875244
0.26179939  0.00646418  0.17776502  0.16813473
0.26179939  0.00646418  0.18099711  0.16748986
0.26179939  0.00646418  0.18422920  0.16681162
0.26179939  0.00646418  0.18746129  0.16609128
0.26179939  0.00646418  0.19069338  0.16531642
0.26179939  0.00646418  0.19392547  0.16446868
0.26179939  0.00646418  0.19715756  0.16352412
0.26179939  0.00646418  0.20038965  0.16257112
0.26179939  0.00646418  0.20362175  0.16164817
0.26179939  0.00646418  0.20685384  0.16074483
0.26179939  0.00646418  0.21008593  0.15985213
0.26179939  0.00646418  0.21331802  0.15892829
0.26179939  0.00646418  0.21655011  0.15797876
0.26179939  0.00646418  0.21978220  0.15683347
0.26179939  0.00646418  0.22301429  0.15550022
0.26179939  0.00646418  0.22624638  0.15408152
0.26179939  0.00646418  0.22947848  0.15262993
0.26179939  0.00646418  0.23271057  0.15118199
0.26179939  0.00646418  0.23594266  0.14976779
0.26179939  0.00646418  0.23917475  0.14841449
0.26179939  0.00646418  0.24240684  0.14714778
0.26179939  0.00646418  0.24563893  0.14599267
0.26179939  0.00646418  0.24887102  0.14497404
0.26179939  0.00646418  0.25210311  0.14411714
0.26179939  0.00646418  0.25533521  0.14344858
0.26179939  0.00646418  0.25856730  0.14299899
0.26179939  0.00646418  0.26179939  0.14786427
0.26179939  0.00969627  -0.26179939  0.12933645
0.26179939  0.00969627  -0.25856730  0.12933645
0.26179939  0.00969627  -0.25533521  0.12933645
0.26179939  0.00969627  -0.25210311  0.12933645
0.26179939  0.00969627  -0.24887102  0.12933645
0.26179939  0.00969627  -0.24563893  0.12933645
0.26179939  0.00969627  -0.24240684  0.12933645
0.26179939  0.00969627  -0.23917475  0.12933645
0.26179939  0.00969627  -0.23594266  0.17714215
0.26179939  0.00969627  -0.23271057  0.17714215
0.26179939  0.00969627  -0.22947848  0.17714215
0.26179939  0.00969627  -0.22624638  0.17714215
0.26179939  0.00969627  -0.22301429  0.17714215
0.26179939  0.00969627  -0.21978220  0.17714215
0.26179939  0.00969627  -0.21655011  0.17714215
0.26179939  0.00969627  -0.21331802  0.17714215
0.26179939  0.00969627  -0.21008593  0.17714215
0.26179939  0.00969627  -0.20685384  0.17714215
0.26179939  0.00969627  -0.20362175  0.17714215
0.26179939  0.00969627  -0.20038965  0.17714215
0.26179939  0.00969627  -0.19715756  0.17714215
0.26179939  0.00969627  -0.19392547  0.17714215
0.26179939  0.00969627  -0.19069338  0.17714215
0.26179939  0.00969627  -0.18746129  0.17714215
0.26179939  0.00969627  -0.18422920  0.21085828
0.26179939  0.00969627  -0.18099711  0.21085828
0.26179939  0.00969627  -0.17776502  0.21085828
0.26179939  0.00969627  -0.17453293  0.21085828
0.26179939  0.00969627  -0.17130083  0.21085828
0.26179939  0.00969627  -0.16806874  0.21085828
0.26179939  0.00969627  -0.16483665  0.21085828
0.26179939  0.00969627  -0.16160456  0.21085828
0.26179939  0.00969627  -0.15837247  0.21085828
0.26179939  0.00969627  -0.15514038  0.21085828
0.26179939  0.00969627  -0.15190829  0.21085828
0.26179939  0.00969627  -0.14867620  0.21085828
0.26179939  0.00969627  -0.14544410  0.21085828
0.26179939  0.00969627  -0.14221201  0.21085828
0.26179939  0.00969627  -0.13897992  0.21085828
0.26179939  0.00969627  -0.13574783  0.21360177
0.26179939  0.00969627  -0.13251574  0.21360177
0.26179939  0.00969627  -0.12928365  0.21360177
0.26179939  0.00969627  -0.12605156  0.21900349
0.26179939  0.00969627  -0.12281947  0.21900349
0.26179939  0.00969627  -0.11958737  0.21900349
0.26179939  0.00969627  -0.11635528  0.21900349
0.26179939  0.00969627  -0.11312319  0.20883190
0.26179939  0.00969627  -0.10989110  0.20883190
0.26179939  0.00969627  -0.10665901  0.20883190
0.26179939  0.00969627  -0.10342692  0.20883190
0.26179939  0.00969627  -0.10019483  0.20883190
0.26179939  0.00969627  -0.09696274  0.22575804
0.26179939  0.00969627  -0.09373065  0.22575804
0.26179939  0.00969627  -0.09049855  0.22575804
0.26179939  0.00969627  -0.08726646  0.22575804
0.26179939  0.00969627  -0.08403437  0.22575804
0.26179939  0.00969627  -0.08080228  0.22575804
0.26179939  0.00969627  -0.07757019  0.25613896
0.26179939  0.00969627  -0.07433810  0.25098566
0.26179939  0.00969627  -0.07110601  0.25545401
0.26179939  0.00969627  -0.06787392  0.26078846
0.26179939  0.00969627  -0.06464182  0.26127529
0.26179939  0.00969627  -0.06140973  0.25395540
0.26179939  0.00969627  -0.05817764  0.24251667
0.26179939  0.00969627  -0.05494555  0.23031804
0.26179939  0.00969627  -0.05171346  0.22089902
0.26179939  0.00969627  -0.04848137  0.22824332
0.26179939  0.00969627  -0.04524928  0.24910017
0.26179939  0.00969627  -0.04201719  0.25601520
0.26179939  0.00969627  -0.03878509  0.25446965
